TickerID,CompanyName,Market,Categoly,Unit,isNikkei225
銘柄コード,銘柄名,市場名,業種分類,単元株数,日経225採用銘柄
8928,穴吹興産(株),東証1部,不動産業,100,0
8929,(株)青山財産ネットワークス,東証2部,不動産業,100,0
8931,和田興産(株),東証JQS,不動産業,100,0
8933,ＮＴＴ都市開発(株),東証1部,不動産業,100,0
8934,サンフロンティア不動産(株),東証1部,不動産業,100,0
8935,(株)ＦＪネクスト,東証1部,不動産業,100,0
8938,ＬＣホールディングス(株),東証JQG,不動産業,100,0
8940,(株)インテリックス,東証1部,不動産業,100,0
8944,(株)ランドビジネス,東証1部,不動産業,100,0
8945,日本社宅サービス(株),東証2部,不動産業,100,0
8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証JQS,不動産業,100,0
8951,日本ビルファンド投資法人,東証,REIT銘柄一覧,1,0
8952,ジャパンリアルエステイト投資法人,東証,REIT銘柄一覧,1,0
8953,日本リテールファンド投資法人,東証,REIT銘柄一覧,1,0
8954,オリックス不動産投資法人,東証,REIT銘柄一覧,1,0
8955,日本プライムリアルティ投資法人,東証,REIT銘柄一覧,1,0
8956,プレミア投資法人,東証,REIT銘柄一覧,1,0
8957,東急リアル・エステート投資法人,東証,REIT銘柄一覧,1,0
8958,グローバル・ワン不動産投資法人,東証,REIT銘柄一覧,1,0
8959,野村不動産オフィスファンド投資法人,東証,REIT銘柄一覧,1,0
8960,ユナイテッド・アーバン投資法人,東証,REIT銘柄一覧,1,0
8961,森トラスト総合リート投資法人,東証,REIT銘柄一覧,1,0
8962,日本レジデンシャル投資法人,東証,REIT銘柄一覧,1,0
8963,インヴィンシブル投資法人,東証,REIT銘柄一覧,1,0
8964,フロンティア不動産投資法人,東証,REIT銘柄一覧,1,0
8965,ニューシティ・レジデンス投資法人,,REIT銘柄一覧,1,0
8966,平和不動産リート投資法人,東証,REIT銘柄一覧,1,0
8967,日本ロジスティクスファンド投資法人,東証,REIT銘柄一覧,1,0
8968,福岡リート投資法人,東証,REIT銘柄一覧,1,0
8969,プロスペクト・リート投資法人,東証,REIT銘柄一覧,1,0
8970,ジャパン・シングルレジデンス投資法人,東証,REIT銘柄一覧,1,0
8972,ケネディクス・オフィス投資法人,東証,REIT銘柄一覧,1,0
8973,積水ハウス・レジデンシャル投資法人,東証,REIT銘柄一覧,1,0
8974,ラサール　ジャパン投資法人,東証,REIT銘柄一覧,1,0
8975,いちごオフィスリート投資法人,東証,REIT銘柄一覧,1,0
8976,大和証券オフィス投資法人,東証,REIT銘柄一覧,1,0
8977,阪急リート投資法人,東証,REIT銘柄一覧,1,0
8978,アドバンス・レジデンス投資法人（旧）,東証,REIT銘柄一覧,1,0
8979,スターツプロシード投資法人,東証,REIT銘柄一覧,1,0
8980,エルシーピー投資法人,東証,REIT銘柄一覧,1,0
8981,ジャパン・ホテル・アンド・リゾート投資法人,東証,REIT銘柄一覧,1,0
8982,トップリート投資法人,東証,REIT銘柄一覧,1,0
8983,いちご不動産投資法人（旧）,東証,REIT銘柄一覧,1,0
8984,大和ハウスリート投資法人,東証,REIT銘柄一覧,1,0
8985,ジャパン・ホテル・リート投資法人,東証,REIT銘柄一覧,1,0
8986,日本賃貸住宅投資法人,東証,REIT銘柄一覧,1,0
8987,ジャパンエクセレント投資法人,東証,REIT銘柄一覧,1,0
8995,(株)誠建設工業,東証2部,不動産業,100,0
8996,(株)ハウスフリーダム,福岡Q,不動産業,100,0
8999,グランディハウス(株),東証1部,不動産業,100,0
9001,東武鉄道(株),東証1部,陸運業,100,0
9003,相鉄ホールディングス(株),東証1部,陸運業,100,0
9005,東京急行電鉄(株),東証1部,陸運業,100,0
9006,京浜急行電鉄(株),東証1部,陸運業,100,0
9007,小田急電鉄(株),東証1部,陸運業,100,0
9008,京王電鉄(株),東証1部,陸運業,100,0
9009,京成電鉄(株),東証1部,陸運業,100,0
9010,富士急行(株),東証1部,陸運業,100,0
9012,秩父鉄道(株),東証JQS,陸運業,100,0
9014,新京成電鉄(株),東証1部,陸運業,100,0
9017,新潟交通(株),東証2部,陸運業,100,0
9020,東日本旅客鉄道(株),東証1部,陸運業,100,0
9021,西日本旅客鉄道(株),東証1部,陸運業,100,0
9022,東海旅客鉄道(株),東証1部,陸運業,100,0
9024,(株)西武ホールディングス,東証1部,陸運業,100,0
9025,鴻池運輸(株),東証1部,陸運業,100,0
9027,(株)ロジネット　ジャパン,札証,陸運業,100,0
9028,(株)ゼロ,東証2部,陸運業,100,0
9029,(株)ヒガシトゥエンティワン,東証2部,陸運業,100,0
9031,西日本鉄道(株),東証1部,陸運業,100,0
9033,広島電鉄(株),東証2部,陸運業,100,0
9034,南総通運(株),東証JQS,陸運業,100,0
9035,第一交通産業(株),福証,陸運業,100,0
9036,東部ネットワーク(株),東証JQS,陸運業,100,0
9037,(株)ハマキョウレックス,東証1部,陸運業,100,0
9039,(株)サカイ引越センター,東証1部,陸運業,100,0
9040,大宝運輸(株),名証2部,陸運業,100,0
9041,近鉄グループホールディングス(株),東証1部,陸運業,100,0
9042,阪急阪神ホールディングス(株),東証1部,陸運業,100,0
9044,南海電気鉄道(株),東証1部,陸運業,100,0
9045,京阪ホールディングス(株),東証1部,陸運業,100,0
9046,神戸電鉄(株),東証1部,陸運業,100,0
9048,名古屋鉄道(株),東証1部,陸運業,100,0
9049,京福電気鉄道(株),東証2部,陸運業,100,0
9051,センコン物流(株),東証JQS,陸運業,100,0
9052,山陽電気鉄道(株),東証1部,陸運業,100,0
9055,(株)アルプス物流,東証2部,陸運業,100,0
9057,遠州トラック(株),東証JQS,陸運業,100,0
9058,トランコム(株),東証1部,倉庫・運輸関連業,100,0
9059,カンダホールディングス(株),東証2部,陸運業,100,0
9060,日本ロジテム(株),東証JQS,陸運業,100,0
9062,日本通運(株),東証1部,陸運業,100,0
9063,岡山県貨物運送(株),東証2部,陸運業,1000,0
9064,ヤマトホールディングス(株),東証1部,陸運業,100,0
9065,山九(株),東証1部,陸運業,100,0
9066,(株)日新,東証1部,倉庫・運輸関連業,100,0
9067,(株)丸運,東証1部,陸運業,100,0
9068,丸全昭和運輸(株),東証1部,陸運業,1000,0
9069,センコーグループホールディングス(株),東証1部,陸運業,100,0
9070,トナミホールディングス(株),東証1部,陸運業,100,0
9072,ニッコンホールディングス(株),東証1部,陸運業,100,0
9073,京極運輸商事(株),東証JQS,陸運業,100,0
9074,日本石油輸送(株),東証1部,陸運業,100,0
9075,福山通運(株),東証1部,陸運業,100,0
9076,セイノーホールディングス(株),東証1部,陸運業,100,0
9077,名鉄運輸(株),名証2部,陸運業,100,0
9078,(株)エスライン,東証1部,陸運業,100,0
9081,神奈川中央交通(株),東証1部,陸運業,100,0
9082,大和自動車交通(株),東証2部,陸運業,100,0
9083,神姫バス(株),東証2部,陸運業,100,0
9085,北海道中央バス(株),札証,陸運業,100,0
9086,(株)日立物流,東証1部,陸運業,100,0
9087,タカセ(株),東証JQS,陸運業,100,0
9090,(株)丸和運輸機関,東証1部,陸運業,100,0
9099,(株)Ｃ＆Ｆロジホールディングス,東証1部,陸運業,100,0
9101,日本郵船(株),東証1部,海運業,100,0
9104,(株)商船三井,東証1部,海運業,100,0
9107,川崎汽船(株),東証1部,海運業,100,0
9110,ＮＳユナイテッド海運(株),東証1部,海運業,100,0
9115,明治海運(株),東証1部,海運業,100,0
9119,飯野海運(株),東証1部,海運業,100,0
9127,玉井商船(株),東証2部,海運業,1000,0
9130,共栄タンカー(株),東証1部,海運業,100,0
9142,九州旅客鉄道(株),東証1部,陸運業,100,0
9143,ＳＧホールディングス(株),東証1部,陸運業,100,0
9171,栗林商船(株),東証2部,海運業,1000,0
9173,東海汽船(株),東証2部,海運業,100,0
9176,佐渡汽船(株),東証JQS,海運業,100,0
9179,川崎近海汽船(株),東証2部,海運業,100,0
9193,東京汽船(株),東証2部,倉庫・運輸関連業,1000,0
9201,日本航空(株),東証1部,空運業,100,0
9202,ＡＮＡホールディングス(株),東証1部,空運業,100,0
9206,(株)スターフライヤー,東証2部,空運業,100,0
9232,(株)パスコ,東証1部,空運業,1000,0
9233,アジア航測(株),東証2部,空運業,100,0
9260,西本Ｗｉｓｍｅｔｔａｃホールディングス(株),東証1部,卸売業,100,0
9262,(株)シルバーライフ,マザーズ,小売業,100,0
9263,(株)ビジョナリーホールディングス,東証JQS,小売業,100,0
9264,ポエック(株),東証JQS,卸売業,100,0
9265,ヤマシタヘルスケアホールディングス(株),東証1部,卸売業,100,0
9266,(株)一家ダイニングプロジェクト,マザーズ,小売業,100,0
9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証1部,小売業,100,0
9268,(株)オプティマスグループ,東証2部,卸売業,100,0
9270,(株)ＳＯＵ,マザーズ,卸売業,100,0
9271,(株)和心,マザーズ,小売業,100,0
9272,ブティックス(株),マザーズ,小売業,100,0
9273,コーア商事ホールディングス(株),東証2部,卸売業,100,0
9274,国際紙パルプ商事(株),,卸売業,100,0
9301,三菱倉庫(株),東証1部,倉庫・運輸関連業,100,0
9302,三井倉庫ホールディングス(株),東証1部,倉庫・運輸関連業,1000,0
9303,(株)住友倉庫,東証1部,倉庫・運輸関連業,1000,0
9304,澁澤倉庫(株),東証1部,倉庫・運輸関連業,100,0
9305,(株)ヤマタネ,東証1部,卸売業,100,0
9306,東陽倉庫(株),東証1部,倉庫・運輸関連業,100,0
9307,(株)杉村倉庫,東証2部,倉庫・運輸関連業,100,0
9308,乾汽船(株),東証1部,海運業,100,0
9310,日本トランスシティ(株),東証1部,倉庫・運輸関連業,100,0
9311,アサガミ(株),東証2部,倉庫・運輸関連業,100,0
9312,ケイヒン(株),東証1部,倉庫・運輸関連業,100,0
9313,丸八倉庫(株),東証2部,倉庫・運輸関連業,100,0
9318,アジア開発キャピタル(株),東証2部,証券業,100,0
9319,(株)中央倉庫,東証1部,倉庫・運輸関連業,100,0
9322,川西倉庫(株),東証1部,倉庫・運輸関連業,100,0
9324,安田倉庫(株),東証1部,倉庫・運輸関連業,100,0
9325,(株)ファイズ,マザーズ,倉庫・運輸関連業,100,0
9351,東洋埠頭(株),東証1部,倉庫・運輸関連業,100,0
9353,櫻島埠頭(株),東証2部,倉庫・運輸関連業,1000,0
9355,(株)リンコーコーポレーション,東証2部,倉庫・運輸関連業,100,0
9357,名港海運(株),名証2部,倉庫・運輸関連業,100,0
9358,(株)宇徳,東証1部,倉庫・運輸関連業,100,0
9359,伊勢湾海運(株),名証2部,倉庫・運輸関連業,100,0
9360,鈴与シンワート(株),東証2部,情報・通信,100,0
9361,伏木海陸運送(株),東証2部,倉庫・運輸関連業,100,0
9362,兵機海運(株),東証2部,倉庫・運輸関連業,100,0
9363,(株)大運,東証2部,倉庫・運輸関連業,100,0
9364,(株)上組,東証1部,倉庫・運輸関連業,100,0
9365,トレーディア(株),東証2部,倉庫・運輸関連業,100,0
9366,(株)サンリツ,東証1部,倉庫・運輸関連業,100,0
9367,大東港運(株),東証JQS,倉庫・運輸関連業,100,0
9368,キムラユニティー(株),東証1部,倉庫・運輸関連業,100,0
9369,(株)キユーソー流通システム,東証1部,倉庫・運輸関連業,100,0
9375,(株)近鉄エクスプレス,東証1部,倉庫・運輸関連業,100,0
9376,(株)ユーラシア旅行社,東証JQS,サービス業,100,0
9377,(株)エージーピー,東証JQS,倉庫・運輸関連業,100,0
9380,東海運(株),東証1部,倉庫・運輸関連業,100,0
9381,(株)エーアイテイー,東証1部,倉庫・運輸関連業,100,0
9384,内外トランスライン(株),東証1部,倉庫・運輸関連業,100,0
9385,(株)ショーエイコーポレーション,東証2部,化学,100,0
9386,日本コンセプト(株),東証1部,倉庫・運輸関連業,100,0
9399,ビート・ホールディングス・リミテッド,東証,情報・通信,単元制度なし,0
9401,ＴＢＳホールディングス,東証1部,情報・通信,100,0
9402,中部日本放送(株),名証1部,情報・通信,100,0
9404,日本テレビホールディングス(株),東証1部,情報・通信,100,0
9405,朝日放送グループホールディングス(株),東証1部,情報・通信,100,0
9407,(株)ＲＫＢ毎日ホールディングス,福証,情報・通信,100,0
9408,(株)新潟放送,東証JQS,情報・通信,100,0
9409,(株)テレビ朝日ホールディングス,東証1部,情報・通信,100,0
9412,(株)スカパーＪＳＡＴホールディングス,東証1部,情報・通信,100,0
9413,(株)テレビ東京ホールディングス,東証1部,情報・通信,100,0
9414,日本ＢＳ放送(株),東証1部,情報・通信,100,0
9416,(株)ビジョン,東証1部,情報・通信,100,0
9417,(株)スマートバリュー,東証2部,情報・通信,100,0
9418,(株)ＵＳＥＮ−ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,東証1部,情報・通信,100,0
9419,(株)ワイヤレスゲート,東証1部,情報・通信,100,0
9421,(株)エヌジェイホールディングス,東証JQS,情報・通信,100,0
9422,コネクシオ(株),東証1部,情報・通信,100,0
9423,(株)ＦＲＳ,東証JQS,情報・通信,100,0
9424,日本通信(株),東証1部,情報・通信,100,0
9425,日本テレホン(株),東証JQS,情報・通信,100,0
9428,(株)クロップス,東証1部,情報・通信,100,0
9432,日本電信電話(株),東証1部,情報・通信,100,0
9433,ＫＤＤＩ(株),東証1部,情報・通信,100,0
9435,(株)光通信,東証1部,情報・通信,100,0
9436,沖縄セルラー電話(株),東証JQS,情報・通信,100,0
9437,(株)ＮＴＴドコモ,東証1部,情報・通信,100,0
9438,(株)エムティーアイ,東証1部,情報・通信,100,0
9439,(株)エム・エイチ・グループ,東証JQS,サービス業,100,0
9441,(株)ベルパーク,東証JQS,情報・通信,100,0
9444,(株)トーシン,東証JQS,情報・通信,100,0
9445,(株)フォーバルテレコム,東証2部,情報・通信,100,0
9446,(株)サカイホールディングス,東証JQS,情報・通信,100,0
9449,ＧＭＯインターネット(株),東証1部,情報・通信,100,0
9450,(株)ファイバーゲート,マザーズ,情報・通信,100,0
9466,(株)アイドママーケティングコミュニケーション,東証1部,情報・通信,100,0
9467,(株)アルファポリス,マザーズ,情報・通信,100,0
9468,カドカワ(株),東証1部,情報・通信,100,0
9470,(株)学研ホールディングス,東証1部,情報・通信,100,0
9471,(株)文溪堂,名証2部,情報・通信,100,0
9474,(株)ゼンリン,東証1部,情報・通信,100,0
9475,(株)昭文社,東証1部,情報・通信,100,0
9476,(株)中央経済社ホールディングス,東証JQS,情報・通信,100,0
9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証JQS,情報・通信,100,0
